IdPersonne,0,1,2,3,4,5,6
696.0,0.8566105124625998,1.021918589789557,1.164247808733522,4.214450778273362,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
709.0,1.3430789265207004,1.647322175964708,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,3.1733555736914334
714.0,0.8566105124625998,1.647322175964708,1.6904484876609847,1.9097255801915698,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
761.0,-2.0621999718860033,1.3346203828771326,0.7432872655915518,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,1.9743767717175602
762.0,-0.11632631565360128,1.021918589789557,-0.3091140922633735,0.06594542172613593,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
772.0,-0.6027947297117018,1.3346203828771326,0.11184645087859663,0.06594542172613593,1.8640692628174884,2.9489628198199846,-0.42358083223018583
66290.0,-0.11632631565360128,1.021918589789557,-0.9405549069763287,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
1095.0,2.3160157546369016,0.08381321052683066,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
1145.0,0.37014209840449924,1.3346203828771326,2.2166491665884474,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
1147.0,0.37014209840449924,1.3346203828771326,3.2690505244433723,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
1234.0,-0.6027947297117018,1.3346203828771326,2.2166491665884474,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
1242.0,1.3430789265207004,1.9600239690522836,1.164247808733522,-0.39499961789022253,1.8640692628174884,2.9489628198199846,-0.42358083223018583
1257.0,0.37014209840449924,-0.5415903756483204,-0.414354228048866,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
1259.0,-1.0892631437698024,0.08381321052683066,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,0.7753979697436871
1686.0,-0.11632631565360128,0.39651500361440617,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,3.1733555736914334
1736.0,0.8566105124625998,0.08381321052683066,0.21708658666408914,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
1747.0,2.3160157546369016,1.647322175964708,-0.414354228048866,4.214450778273362,-0.98189086726419,2.9489628198199846,-0.42358083223018583
1854.0,0.37014209840449924,0.39651500361440617,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
1862.0,1.8295473405788008,1.021918589789557,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
1863.0,0.8566105124625998,0.7092167967019817,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
1864.0,1.3430789265207004,1.021918589789557,0.6380471298060593,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
1899.0,-1.0892631437698024,-0.8542921687358959,1.164247808733522,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
1102.0,-0.11632631565360128,0.08381321052683066,-0.3091140922633735,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
2147.0,-0.11632631565360128,0.39651500361440617,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
59958.0,-1.0892631437698024,1.021918589789557,-0.414354228048866,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
60585.0,-0.11632631565360128,1.021918589789557,3.795251203370835,0.06594542172613593,-0.0332374905702971,2.9489628198199846,3.1733555736914334
60586.0,0.8566105124625998,-0.5415903756483204,-1.4667555859037913,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
2202.0,-1.0892631437698024,0.08381321052683066,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
60991.0,0.8566105124625998,1.9600239690522836,-0.414354228048866,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
60612.0,-1.0892631437698024,-1.4796957549110468,-0.414354228048866,4.214450778273362,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
60613.0,-0.11632631565360128,-1.1669939618234713,0.6380471298060593,-0.39499961789022253,-0.0332374905702971,2.9489628198199846,-0.42358083223018583
60614.0,-0.6027947297117018,-1.4796957549110468,0.6380471298060593,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
60616.0,-0.11632631565360128,-0.8542921687358959,-0.414354228048866,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,1.9743767717175602
63076.0,-0.11632631565360128,-1.1669939618234713,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
63078.0,-1.0892631437698024,0.08381321052683066,-1.4667555859037913,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,1.9743767717175602
63105.0,0.8566105124625998,1.459701100112163,0.21708658666408914,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
63106.0,-1.0892631437698024,0.39651500361440617,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
63107.0,-1.0892631437698024,-0.5415903756483204,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
63109.0,-1.0892631437698024,0.20889392776186086,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
63138.0,-1.0892631437698024,-0.5415903756483204,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
63141.0,-1.0892631437698024,-0.5415903756483204,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
63143.0,-1.0892631437698024,-0.5415903756483204,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
63147.0,-0.11632631565360128,-1.9800186238511677,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,2.9489628198199846,-0.42358083223018583
63148.0,-0.6027947297117018,-1.9800186238511677,-0.3091140922633735,0.06594542172613593,-0.0332374905702971,2.9489628198199846,-0.42358083223018583
63149.0,-0.6027947297117018,-1.9800186238511677,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,2.9489628198199846,-0.42358083223018583
63150.0,-0.6027947297117018,-1.9800186238511677,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,2.9489628198199846,-0.42358083223018583
63166.0,0.8566105124625998,0.39651500361440617,-0.414354228048866,-0.39499961789022253,-0.98189086726419,-2.9403652605785267,-0.42358083223018583
63172.0,-0.6027947297117018,0.08381321052683066,-0.414354228048866,-0.39499961789022253,-0.98189086726419,-2.9403652605785267,-0.42358083223018583
63177.0,-0.6027947297117018,1.021918589789557,0.21708658666408914,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
63185.0,-0.11632631565360128,-1.1669939618234713,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
63191.0,-0.6027947297117018,-1.9800186238511677,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,2.9489628198199846,-0.42358083223018583
66408.0,-1.0892631437698024,-0.8542921687358959,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
67173.0,-1.0892631437698024,-1.7923975479986223,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
67174.0,-0.11632631565360128,-1.1669939618234713,0.11184645087859663,4.214450778273362,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
67175.0,2.3160157546369016,-1.1669939618234713,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
67176.0,-0.11632631565360128,-1.1669939618234713,-0.3091140922633735,0.06594542172613593,-0.98189086726419,-2.9403652605785267,-0.42358083223018583
59849.0,0.37014209840449924,0.08381321052683066,0.11184645087859663,0.06594542172613593,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
64150.0,1.8295473405788008,0.39651500361440617,1.795688623446477,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
64191.0,2.3160157546369016,-0.22888858256074482,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
64194.0,0.37014209840449924,-1.1669939618234713,0.11184645087859663,1.9097255801915698,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
64197.0,-0.11632631565360128,0.08381321052683066,0.11184645087859663,4.214450778273362,0.9154158861235957,2.9489628198199846,-0.42358083223018583
64209.0,-1.0892631437698024,0.08381321052683066,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
64222.0,-1.0892631437698024,-0.5415903756483204,-0.9405549069763287,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
64223.0,-1.0892631437698024,0.08381321052683066,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,1.9743767717175602
64226.0,0.37014209840449924,1.3346203828771326,0.11184645087859663,1.9097255801915698,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
2550.0,0.8566105124625998,-0.5415903756483204,-1.992956264831254,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
2553.0,-0.11632631565360128,1.9600239690522836,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
2559.0,0.37014209840449924,-0.8542921687358959,-0.9405549069763287,1.9097255801915698,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
2601.0,-0.6027947297117018,-0.8542921687358959,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,1.9743767717175602
2602.0,0.8566105124625998,-0.8542921687358959,-0.414354228048866,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,3.1733555736914334
2736.0,-0.11632631565360128,-0.5415903756483204,1.6904484876609847,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,3.1733555736914334
2779.0,1.3430789265207004,-0.5415903756483204,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
2894.0,-0.11632631565360128,0.39651500361440617,-0.3091140922633735,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
58850.0,-0.11632631565360128,0.7092167967019817,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
58731.0,0.37014209840449924,0.39651500361440617,0.11184645087859663,1.9097255801915698,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
58812.0,2.3160157546369016,2.585427555227435,1.164247808733522,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
58822.0,0.8566105124625998,2.272725762139859,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,3.1733555736914334
58823.0,0.37014209840449924,1.647322175964708,2.2166491665884474,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
58824.0,1.3430789265207004,2.585427555227435,3.2690505244433723,-0.39499961789022253,0.9154158861235957,2.9489628198199846,3.1733555736914334
58842.0,-1.0892631437698024,1.021918589789557,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
2990.0,-0.11632631565360128,1.021918589789557,-0.3091140922633735,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
60362.0,0.37014209840449924,0.08381321052683066,0.11184645087859663,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
60383.0,-1.0892631437698024,0.08381321052683066,-0.3091140922633735,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
60418.0,1.3430789265207004,-0.5415903756483204,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
4266.0,0.37014209840449924,-0.22888858256074482,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
60430.0,0.37014209840449924,0.7092167967019817,2.2166491665884474,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
60438.0,-0.11632631565360128,1.021918589789557,-0.9405549069763287,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,1.9743767717175602
60466.0,-0.6027947297117018,0.39651500361440617,0.6380471298060593,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
3226.0,-0.6027947297117018,-1.0419132445884411,-0.9405549069763287,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
3228.0,-0.6027947297117018,-0.5415903756483204,-0.414354228048866,-0.39499961789022253,-0.98189086726419,-2.9403652605785267,-0.42358083223018583
3245.0,-0.4082073640884616,0.7092167967019817,0.11184645087859663,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,0.7753979697436871
3259.0,-1.0892631437698024,1.021918589789557,-0.3091140922633735,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
3268.0,-1.0892631437698024,0.7092167967019817,-1.4667555859037913,1.9097255801915698,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
3301.0,2.3160157546369016,1.3346203828771326,1.164247808733522,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
3313.0,0.37014209840449924,-0.22888858256074482,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,1.9743767717175602
3365.0,0.37014209840449924,-0.5415903756483204,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
3391.0,-1.0892631437698024,-0.5415903756483204,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
3414.0,-0.6027947297117018,-1.0419132445884411,-0.9405549069763287,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
3439.0,-0.11632631565360128,-0.8542921687358959,-0.9405549069763287,4.214450778273362,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
3486.0,0.8566105124625998,1.021918589789557,1.795688623446477,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,1.9743767717175602
3494.0,-1.0892631437698024,-0.8542921687358959,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
3506.0,-1.5757315578279028,0.20889392776186086,-0.414354228048866,1.9097255801915698,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
3512.0,0.37014209840449924,-0.8542921687358959,0.11184645087859663,0.06594542172613593,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
61128.0,0.8566105124625998,-1.4796957549110468,-0.8353147711908362,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
61138.0,-0.6027947297117018,-0.8542921687358959,-0.414354228048866,-0.39499961789022253,-0.98189086726419,-2.9403652605785267,-0.42358083223018583
61108.0,-1.0892631437698024,-0.5415903756483204,0.11184645087859663,0.06594542172613593,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
61114.0,0.37014209840449924,1.3346203828771326,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,2.9489628198199846,1.9743767717175602
61217.0,-0.11632631565360128,0.08381321052683066,0.6380471298060593,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,0.7753979697436871
61248.0,-1.0892631437698024,-1.0419132445884411,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
61252.0,1.8295473405788008,-0.5415903756483204,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
61274.0,-0.6027947297117018,-0.8542921687358959,-0.414354228048866,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
61485.0,-1.0892631437698024,-1.7923975479986223,-0.414354228048866,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
61489.0,-0.6027947297117018,-0.8542921687358959,-0.3091140922633735,4.214450778273362,-0.0332374905702971,2.9489628198199846,1.9743767717175602
61490.0,-1.0892631437698024,-0.8542921687358959,2.2166491665884474,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
61493.0,-0.6027947297117018,0.08381321052683066,0.6380471298060593,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
61497.0,-0.11632631565360128,0.39651500361440617,0.6380471298060593,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
61498.0,-1.0892631437698024,0.08381321052683066,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
61525.0,-0.6027947297117018,-0.5415903756483204,0.11184645087859663,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
61527.0,-0.11632631565360128,-0.8542921687358959,0.11184645087859663,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
61528.0,-0.11632631565360128,0.08381321052683066,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
61531.0,-1.0892631437698024,0.08381321052683066,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
61532.0,-1.0892631437698024,-0.8542921687358959,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
61535.0,-0.11632631565360128,0.39651500361440617,-0.3091140922633735,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
61539.0,-0.6027947297117018,-0.5415903756483204,-1.8877161290457614,4.214450778273362,0.9154158861235957,2.9489628198199846,-0.42358083223018583
61542.0,0.37014209840449924,-0.5415903756483204,0.21708658666408914,0.06594542172613593,-0.0332374905702971,-2.9403652605785267,-0.42358083223018583
58739.0,1.8295473405788008,1.9600239690522836,2.2166491665884474,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
58993.0,-1.0892631437698024,-0.8542921687358959,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
58994.0,1.3430789265207004,0.39651500361440617,0.7432872655915518,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
58999.0,2.3160157546369016,-0.22888858256074482,2.2166491665884474,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
59003.0,1.3430789265207004,-0.5415903756483204,-0.414354228048866,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
3049.0,2.3160157546369016,-0.5415903756483204,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,2.9489628198199846,-0.42358083223018583
59045.0,0.8566105124625998,1.459701100112163,1.795688623446477,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
59053.0,2.3160157546369016,0.08381321052683066,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
59063.0,1.3430789265207004,2.89812934831501,3.795251203370835,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
59102.0,2.3160157546369016,1.021918589789557,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
67288.0,-0.11632631565360128,-0.10380786532571463,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
59125.0,0.8566105124625998,1.3346203828771326,2.2166491665884474,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
60557.0,-0.6027947297117018,-0.5415903756483204,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,0.7753979697436871
60596.0,-0.11632631565360128,-0.8542921687358959,-0.3091140922633735,1.9097255801915698,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
60597.0,-1.0892631437698024,0.08381321052683066,1.6904484876609847,-0.39499961789022253,0.9154158861235957,-2.9403652605785267,-0.42358083223018583
60598.0,0.37014209840449924,0.7092167967019817,-0.3091140922633735,0.06594542172613593,1.8640692628174884,0.0042987796207290315,3.1733555736914334
60599.0,-1.0892631437698024,-0.5415903756483204,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
60600.0,-1.0892631437698024,-0.8542921687358959,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
67404.0,-0.11632631565360128,-1.7923975479986223,0.11184645087859663,-0.39499961789022253,-0.98189086726419,2.9489628198199846,-0.42358083223018583
67407.0,-1.0892631437698024,-1.7923975479986223,0.11184645087859663,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
60723.0,1.3430789265207004,-0.22888858256074482,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
60725.0,-0.11632631565360128,-0.5415903756483204,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
61944.0,-1.0892631437698024,-0.8542921687358959,-0.414354228048866,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
61947.0,-0.6027947297117018,-1.1669939618234713,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
61955.0,0.8566105124625998,1.459701100112163,0.21708658666408914,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
61889.0,-1.5757315578279028,-0.8542921687358959,1.164247808733522,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
65720.0,0.37014209840449924,-0.8542921687358959,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
65781.0,-0.11632631565360128,1.647322175964708,0.6380471298060593,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,3.1733555736914334
61042.0,-1.0892631437698024,0.08381321052683066,-0.414354228048866,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
61043.0,-0.11632631565360128,0.7092167967019817,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,3.1733555736914334
61045.0,-0.4082073640884616,-0.22888858256074482,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,1.9743767717175602
61046.0,1.3430789265207004,0.08381321052683066,1.164247808733522,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
61054.0,0.37014209840449924,0.08381321052683066,0.11184645087859663,0.06594542172613593,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
61056.0,-0.6027947297117018,-0.5415903756483204,0.11184645087859663,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
59471.0,2.3160157546369016,1.9600239690522836,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
58755.0,-1.0892631437698024,-0.22888858256074482,0.11184645087859663,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
58763.0,1.3430789265207004,1.3346203828771326,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
58758.0,1.3430789265207004,0.39651500361440617,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,2.9489628198199846,-0.42358083223018583
58765.0,-0.11632631565360128,1.021918589789557,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
59107.0,-1.0892631437698024,-1.1669939618234713,-0.9405549069763287,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
58761.0,0.37014209840449924,1.3346203828771326,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
58775.0,0.37014209840449924,1.3346203828771326,2.2166491665884474,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
59110.0,1.8295473405788008,0.08381321052683066,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,2.9489628198199846,-0.42358083223018583
59111.0,-1.0892631437698024,-1.1669939618234713,-0.9405549069763287,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
59135.0,0.37014209840449924,0.39651500361440617,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
59136.0,-0.11632631565360128,1.021918589789557,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
59139.0,-0.11632631565360128,1.021918589789557,0.6380471298060593,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
59376.0,0.37014209840449924,0.39651500361440617,-0.9405549069763287,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,3.1733555736914334
67398.0,-1.5757315578279028,-1.7923975479986223,0.21708658666408914,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
67399.0,-0.6027947297117018,0.08381321052683066,0.11184645087859663,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
59226.0,0.37014209840449924,0.7092167967019817,2.2166491665884474,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
59228.0,-0.11632631565360128,0.08381321052683066,1.6904484876609847,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
4451.0,-0.6027947297117018,-0.8542921687358959,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
4497.0,-0.11632631565360128,1.021918589789557,2.8480899813014022,1.9097255801915698,-0.98189086726419,2.9489628198199846,1.9743767717175602
4577.0,-0.11632631565360128,-0.8542921687358959,0.11184645087859663,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
4564.0,1.8295473405788008,1.021918589789557,0.7432872655915518,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
4596.0,-1.0892631437698024,0.7092167967019817,3.795251203370835,1.9097255801915698,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
4614.0,0.8566105124625998,0.7092167967019817,-0.9405549069763287,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,1.9743767717175602
4628.0,0.37014209840449924,0.08381321052683066,-0.414354228048866,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
4636.0,-0.6027947297117018,-1.1669939618234713,0.11184645087859663,1.9097255801915698,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
4696.0,-1.0892631437698024,0.08381321052683066,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
4700.0,-0.11632631565360128,0.08381321052683066,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
4756.0,-1.0892631437698024,-0.22888858256074482,0.11184645087859663,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
4757.0,-1.0892631437698024,0.08381321052683066,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,1.9743767717175602
4875.0,1.8295473405788008,0.39651500361440617,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
4881.0,-0.11632631565360128,0.08381321052683066,1.164247808733522,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,0.7753979697436871
4886.0,1.3430789265207004,1.9600239690522836,1.795688623446477,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
4931.0,-0.11632631565360128,-1.7923975479986223,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
4942.0,-1.5757315578279028,0.39651500361440617,0.11184645087859663,4.214450778273362,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
